z,y,x
136.43843,203.8617,488.6452
359.204,207.12738,414.20166
138.56978,203.67358,498.78906
281.10303,208.64764,514.50604
153.86055,215.38493,114.26777
318.4743,201.99664,403.8335
139.21155,203.64508,500.57742
161.81145,214.0325,104.7344
145.28854,206.39664,369.79178
130.33676,209.34708,389.44846
147.48943,203.81676,358.5758
359.10983,209.75685,421.4754
219.77762,208.58557,515.15015
364.01556,211.13994,446.05334
227.22202,212.30472,476.3629
139.70909,206.54274,375.20483
87.811485,212.6604,414.9554
98.71747,205.25865,487.56604
313.33496,203.98293,374.65103
133.15344,203.81613,486.22443
110.54636,202.28862,498.06992
391.52875,202.44926,186.1148
358.3627,205.07845,409.39975
345.71094,206.4883,407.41125
163.75179,213.94617,101.72134
136.05618,204.22038,487.96008
35.5093,214.5946,310.59644
129.38115,209.67155,390.39536
345.63565,206.52452,406.61835
299.47882,208.96355,497.7737
163.77544,214.16093,103.05429
140.28362,206.48491,374.72705
133.94444,203.64314,486.81332
35.176247,214.31474,306.60413
139.06154,204.35489,497.9269
137.85391,203.7699,498.22766
211.32736,202.5204,546.0211
363.69412,212.32178,421.52136
391.48804,202.40388,186.97726
140.59767,206.24744,374.51843
134.04042,203.63155,486.22473
305.61163,204.21832,506.918
131.92264,209.69035,386.5984
142.11017,206.06792,496.1318
163.81252,213.83867,102.57247
149.54474,203.712,354.76788
318.43686,202.5246,402.80798
344.54865,206.48836,405.5158
354.97452,207.51364,418.2059
359.28345,210.16321,421.41394
202.70782,208.18233,515.1785
169.04778,210.93054,526.7554
390.74295,205.3865,184.75084
120.049034,217.64574,227.02148
109.58765,207.15189,466.5441
358.1928,214.70407,422.24475
148.65846,207.54906,358.12164
356.7612,214.13628,422.28683
56.919323,211.08997,442.98145
148.32007,210.2248,366.0271
136.10721,207.62352,487.09
80.80142,219.9334,174.30292
148.49496,207.11386,355.2377
364.28027,206.23859,396.7119
359.636,215.08823,421.53018
145.97481,217.4422,122.08844
94.14422,211.60423,465.66113
99.802025,207.72021,486.55576
285.5789,211.85175,518.14813
270.18002,211.83992,523.01544
233.96053,214.73619,57.595173
361.85727,212.93895,421.04114
331.55447,206.8061,401.7937
147.11586,208.04884,368.54138
334.2523,206.72672,409.9834
55.845535,207.6297,438.2912
394.89304,204.2762,190.39034
395.63116,204.38882,190.79166
160.12796,216.07445,107.70208
95.085335,215.72981,155.97789
354.78894,208.8774,417.32907
135.64676,205.15991,489.09924
160.94955,216.48256,109.88033
109.00144,216.6839,142.71214
89.28768,216.50992,160.51949
142.46678,207.7311,373.77393
127.87172,210.36589,391.2471
126.221,210.082,392.78137
355.323,209.65111,420.1963
355.65082,210.09685,421.61682
357.75912,211.31189,422.55252
211.78491,209.6437,516.4382
275.046,209.44064,520.51215
126.64062,211.8193,160.32965
118.16761,216.06325,132.93901
143.34412,207.22285,373.46442
365.8026,211.55144,446.3027
329.43863,205.04669,404.0407
137.18831,204.17514,497.7451
129.85405,210.00128,389.3271
146.16061,210.09415,388.5814
137.83629,205.2682,490.6944
138.03247,204.2831,499.14813
142.43152,207.01471,373.75317
282.72528,209.86214,512.95996
202.93163,208.67114,515.91656
113.346436,216.19048,135.36334
83.02267,215.80147,172.14319
80.80818,216.02286,181.00679
145.63887,207.08362,369.14386
140.45552,206.7383,374.64127
318.43387,202.92545,402.7721
95.21842,208.33138,465.31934
202.6178,208.97151,514.16046
393.34784,208.13805,188.60391
96.60159,213.22357,463.69647
360.07126,207.58423,393.82614
120.55539,207.7724,481.76654
155.82622,220.17851,115.07016
145.0366,212.1402,373.00497
316.0176,208.40775,523.3226
344.5331,213.09955,382.26407
354.89453,207.30617,144.82097
148.18538,211.9691,368.2199
111.36754,207.62268,469.97772
341.59125,210.19362,137.26794
99.729996,220.73573,151.77388
149.63026,208.48926,355.69522
161.68295,214.15643,368.6585
161.5649,214.1784,368.7677
159.08667,214.4522,370.63193
130.8229,214.47998,389.40628
317.86765,207.0697,401.19443
319.2729,207.92572,514.29156
319.11633,207.90933,514.6466
56.344276,208.66039,440.34222
67.50623,208.53485,455.85834
377.13416,213.35379,457.54013
321.8927,204.35123,496.86206
390.947,204.24617,186.69807
158.16858,210.1375,366.8166
132.1546,204.41954,494.76016
340.6766,207.0002,135.56247
131.53362,205.34636,486.36264
306.18,206.63974,506.52194
354.16138,209.85512,418.28723
134.96707,205.55685,486.36993
132.64555,211.70161,387.02094
219.81403,213.8249,485.79468
365.92108,204.76807,397.57703
135.7669,205.95996,489.14386
89.20476,217.38948,160.82327
81.44459,217.66028,177.36505
77.799835,218.78563,180.49925
139.11304,209.59071,378.39917
128.03989,211.05914,391.0881
127.91206,211.03645,391.21002
127.78428,211.01389,391.33185
365.49963,204.72835,397.41962
360.13458,207.39182,410.18558
133.45337,205.47862,487.57224
123.12373,224.0037,221.50081
148.87057,219.6802,38.468307
225.24565,216.96341,525.81134
92.46727,217.43854,469.6311
57.0987,223.05086,419.0401
151.82173,216.28833,363.64062
128.45615,212.71205,481.4119
127.67254,218.07709,390.66708
146.22432,217.4405,372.74753
353.0001,214.28946,389.1669
134.80318,219.53116,383.63818
134.67586,219.52583,383.74
72.44133,219.2965,461.1
150.26093,205.08919,354.04675
77.81997,218.19304,181.58667
133.59998,204.13666,496.08478
282.3615,210.78735,514.57043
128.27147,210.65631,390.86838
159.96631,216.49939,108.691055
135.5616,204.93591,495.98685
80.91801,217.15112,176.28711
211.82689,209.9614,516.4841
95.902756,206.26872,475.6281
339.13992,208.20708,135.98753
212.57903,212.55328,513.73096
360.25107,211.136,414.9616
145.2555,209.54834,371.96307
80.85265,218.86333,180.34845
93.95374,217.6114,158.16656
363.48773,205.16449,394.3291
360.3474,208.13278,410.10474
138.68587,210.98254,550.1092
80.40474,218.94272,184.02121
148.15517,209.43228,367.00528
355.81976,212.12912,421.28613
339.7483,214.69852,370.90964
121.95141,219.40944,224.66014
144.0419,219.24438,122.432495
93.99223,220.96002,157.83794
144.1514,212.45705,373.92096
100.69794,221.08755,150.91083
320.48172,209.6551,395.723
361.15118,211.10805,410.2678
55.9123,214.22914,438.24695
221.72183,213.74121,521.46484
102.59859,221.23659,148.39589
149.15709,211.28273,363.16226
161.5938,214.44742,368.66736
161.47577,214.46947,368.7767
145.23578,212.23796,372.3845
424.71555,202.5952,374.9018
345.24838,213.17397,382.78687
95.65117,212.58006,466.55807
319.2416,208.20322,514.4356
272.66122,210.68192,521.9338
299.82443,210.18234,504.4864
81.15921,218.43333,173.05739
148.28975,207.41591,360.83707
378.69202,214.37575,455.0988
269.6525,210.57483,522.37103
334.96414,208.13248,407.3978
220.21704,214.31725,484.87506
100.21424,206.30618,487.22937
365.54126,205.20122,397.39563
356.89087,211.89041,420.11597
352.40857,211.86565,425.5945
314.52686,205.95222,376.27103
318.02628,204.14842,403.0824
143.2901,208.81313,498.56873
273.76233,210.45042,521.50085
125.66325,210.87863,393.2983
81.200325,218.12987,181.17136
354.49683,210.07317,417.53003
102.334724,217.12549,149.68243
219.50653,214.07077,486.50684
81.177765,218.13109,180.56215
360.09747,207.74982,410.37494
361.00302,208.43532,411.1983
95.03042,216.96394,155.90894
395.9755,205.4297,190.62083
140.05954,208.58391,375.0084
335.14465,208.23828,404.13635
163.33556,211.969,367.78235
124.53226,217.22144,223.96988
340.78812,208.59772,136.90405
340.88605,208.61337,137.47697
360.28378,214.91202,421.0452
111.8047,206.20113,469.99362
132.94176,206.76627,490.87888
124.387566,211.89713,393.90857
359.99252,210.02733,411.98822
220.4597,215.29399,483.96793
340.3229,208.75708,137.3645
365.41882,206.12456,397.2514
212.3493,213.15485,514.99817
94.18626,218.5373,158.29356
92.37403,218.69225,159.44542
354.48178,211.53229,417.39685
318.4632,205.82169,514.67175
210.48494,213.17671,514.63434
223.85712,215.58823,476.71313
211.60796,213.43726,516.1105
152.16522,207.40541,354.4313
342.69522,211.23878,398.12378
210.37805,213.55777,515.60974
118.1705,219.26291,270.07437
148.3047,210.61038,366.93375
359.131,215.17462,421.4706
300.46875,211.88261,504.34378
102.46038,219.44574,148.03532
88.311584,216.0919,415.31775
125.94947,206.77959,484.6719
99.40688,208.20537,486.30173
318.39453,206.41574,515.3994
213.16893,213.9632,514.56647
313.13177,206.68755,375.29333
169.34866,214.80562,525.84106
145.07854,217.08153,122.20979
85.76275,219.36166,166.73361
56.386093,210.39981,441.97348
159.21883,211.5023,366.47336
339.92743,208.55746,136.68384
144.74326,210.10155,372.9389
342.21997,210.5686,398.90692
86.172424,211.3765,467.85794
270.5087,211.41214,522.4777
131.72743,206.10168,491.8591
101.29758,218.33156,150.47923
146.68842,209.96013,369.57187
104.32868,218.52777,147.91179
102.62016,218.44734,148.80153
101.79012,218.35062,150.04985
94.18637,218.22421,158.22154
160.04051,212.10643,369.86386
144.27626,210.15475,373.59894
360.81787,209.72931,411.6585
136.36996,207.19499,487.0967
100.27658,206.9889,487.05386
132.28467,206.23958,491.88873
316.17783,206.64246,523.8978
89.90979,218.39136,160.20483
225.61072,210.64764,525.5149
126.12276,205.915,484.49142
209.4823,212.3678,514.9047
81.124115,218.964,176.85591
107.71371,218.84807,143.03813
339.35315,208.46239,136.75583
359.54178,205.42282,394.43997
352.37366,212.47627,425.5495
158.40297,218.31276,111.09761
340.30606,208.25401,137.44644
92.89749,217.95546,157.51854
82.56723,218.6952,174.31764
80.55545,219.20724,184.01765
144.10439,210.00085,374.01318
130.97722,212.47252,388.7303
345.00488,210.54385,384.1248
361.00064,209.18,411.1473
210.40584,212.44325,514.7759
316.3591,206.64299,524.8229
336.15405,210.87268,404.02655
137.55925,212.4734,377.76633
95.18331,212.4002,465.50128
95.031944,220.04156,156.74689
107.19284,220.75578,144.63809
79.61526,221.75287,181.17346
353.05264,208.38634,391.7505
360.0247,210.28008,410.44415
228.05154,212.29616,521.61926
97.70706,207.40518,476.8259
223.84523,216.34209,477.53775
222.65712,212.88261,520.83905
145.35164,211.5871,372.46707
213.07344,214.77441,515.2298
56.060905,213.09375,438.27887
143.16035,211.89537,375.026
426.0657,202.67859,374.79443
362.79974,207.04387,393.99216
364.54657,207.18712,396.45422
148.63173,210.21803,363.8435
359.24344,215.14915,448.94727
83.02784,220.33214,172.05
95.24757,212.30937,464.42136
122.85417,206.55878,485.27744
84.99364,220.48119,168.55544
319.83365,206.80411,512.1172
341.65448,209.15923,137.24005
81.651764,220.35057,175.92212
122.90059,217.72438,221.4032
318.60428,206.67339,514.6234
99.01017,219.48541,152.07213
89.71755,219.85892,160.52553
139.26085,211.15196,375.9777
336.40195,210.61073,403.0985
224.31705,211.87769,525.48566
109.17396,220.6621,141.8973
120.683876,218.39584,225.90509
119.66312,206.21901,485.8342
121.32861,206.52519,485.51685
321.6057,207.38411,497.0809
124.586494,218.21608,222.69327
146.3784,211.32292,371.03366
152.08916,218.1217,122.49957
108.644714,220.5796,142.96921
149.78442,208.96721,359.53574
319.29303,207.10701,514.3116
100.99123,219.8658,151.02745
81.72639,220.66896,177.05574
159.86076,212.89543,366.37228
362.20764,210.2605,410.0375
299.17535,212.73079,505.4536
97.07372,220.33565,154.49997
397.69412,208.49226,189.8197
113.38899,207.04126,474.1139
146.07559,211.87402,371.7715
107.458954,221.16698,143.49937
239.69626,216.14355,226.7681
338.48355,210.70343,130.3728
105.42657,220.82503,146.73749
82.20046,221.1397,175.6365
81.3133,221.53732,181.26305
97.26335,207.85768,476.14093
71.20029,216.20544,460.59955
116.73062,221.44016,201.17722
362.8,209.9029,393.76788
112.43265,210.62137,468.6133
338.50467,213.57982,130.32103
358.91983,219.62454,449.4293
116.66752,209.16237,481.46344
357.59674,219.32779,422.4515
112.11393,210.8768,467.79575
151.68346,221.45175,119.7779
143.6566,221.14082,123.404655
94.99013,223.60037,156.244
80.31641,224.89105,176.93042
122.34142,221.77376,223.21916
353.45764,211.56528,390.14966
136.78253,212.66182,486.72482
222.32672,216.11636,521.20245
396.36182,209.90677,189.03137
425.291,203.91524,375.31223
149.91907,212.43704,363.3103
149.88422,211.11931,359.93332
354.32147,216.03615,451.78738
119.59119,209.09175,479.01276
99.6446,222.23491,151.64305
160.67268,215.69804,369.26428
210.08913,216.35066,517.98425
82.14298,223.22398,174.51677
346.87103,210.63684,139.96732
118.32239,208.90169,480.6084
224.77374,214.24869,525.0941
153.30582,220.82542,118.551025
106.27469,222.99951,145.56982
356.6269,208.17596,147.63412
83.941246,223.07043,172.44388
122.26625,220.35983,220.75272
345.43088,214.56897,381.29614
219.59178,218.48924,485.0782
320.48306,209.86397,511.26706
224.03787,213.86429,524.53564
105.54081,222.36021,146.39897
119.09741,208.45688,481.58902
368.40625,217.44882,451.8308
118.81525,208.83897,478.3747
149.86324,211.43222,361.1957
314.40567,209.77783,377.29367
318.90326,208.96423,514.8106
336.45895,212.32254,404.22092
102.72584,222.1538,148.22293
424.86533,203.40434,374.83548
227.9558,213.69585,523.4371
143.13492,213.48032,374.93472
227.71799,213.74483,522.3455
135.67033,214.87892,550.45746
155.47838,220.8432,116.57119
143.2228,213.44298,374.82578
361.49924,208.48793,393.8028
364.5134,208.58415,396.19418
66.919,215.40935,455.6444
219.75967,218.73572,487.0684
226.6429,217.89023,431.50406
117.32812,208.77411,481.04144
149.89395,209.98894,355.2831
211.12369,216.55457,519.45264
226.0445,214.08087,527.3965
154.21141,221.22264,117.89983
137.32129,215.87004,380.22772
155.20119,221.5233,116.43601
145.71605,213.95381,372.60114
210.44891,216.7517,518.8799
144.38348,214.04794,373.77853
209.66377,216.1551,520.6582
316.72726,209.61513,524.8059
122.25345,219.77304,222.74307
103.34135,221.88034,148.13513
112.329414,207.87138,472.3693
123.09773,219.90115,223.77211
226.72882,213.46603,524.3777
155.7016,215.36494,375.26135
96.9551,213.71367,464.01724
110.34813,210.14865,464.71564
111.34411,208.2518,469.96198
300.00995,214.2434,505.75378
148.73978,216.24284,38.83822
149.17848,211.82321,363.38116
320.87256,210.60036,394.56213
155.30779,220.62636,116.44075
153.04109,220.21391,118.140594
108.58211,222.31715,142.81721
79.79462,223.22603,181.39842
137.66478,215.20488,381.64304
109.98406,207.55557,495.66434
141.94153,219.57408,31.019396
81.320854,224.55615,181.39543
150.60405,211.72813,358.8518
219.89418,219.2173,487.53937
101.55754,223.50009,150.49438
116.011894,209.09602,479.50934
219.34044,219.22418,485.38455
211.00533,216.75284,520.8231
117.13459,209.00157,481.91382
149.5512,214.0906,366.5975
344.94177,215.51761,381.0399
320.62018,210.7756,511.3265
211.04002,217.0675,519.9816
354.57657,217.93204,450.9576
113.28203,209.38884,472.5168
305.04254,216.02496,496.67496
94.99031,223.31422,156.37546
154.54836,211.05682,356.24432
219.66957,219.23326,484.97006
62.14425,213.8537,449.3471
103.909676,221.62512,147.69817
92.33118,221.31898,158.97568
238.73073,217.76286,160.09708
135.11633,209.30957,485.30933
232.08339,217.89862,224.25418
222.14708,213.86008,521.9224
110.51456,210.06697,464.3041
56.17767,214.57628,438.8504
106.26171,221.8245,145.7665
143.05922,212.96718,375.03928
316.16702,208.9957,523.6337
221.64474,214.03105,521.4418
143.81786,222.4261,374.3585
348.77905,218.63303,458.19485
222.79474,219.71031,528.78125
363.88995,214.44908,156.09206
309.25436,215.54428,372.8352
222.9771,219.28719,530.3167
122.66671,227.9742,221.83333
347.43213,217.20874,459.82574
108.98568,214.01057,457.8726
129.84784,221.28236,134.7299
225.19792,215.38513,524.7461
345.83044,215.82591,381.4066
149.26309,217.79158,40.529945
159.40555,217.58736,371.9788
114.269104,209.97948,473.68262
150.97182,213.7865,362.3954
135.35068,217.32532,382.46326
134.59314,217.45361,383.67435
121.539474,221.87346,221.975
145.56796,214.97041,372.70828
135.54308,217.43086,382.88535
346.2666,215.65309,382.18365
391.3791,209.94827,185.86882
160.74028,217.40904,369.43912
211.71005,217.80246,519.8278
151.34021,212.29877,357.2098
211.9244,218.84666,519.6442
155.53824,212.0488,355.3015
308.55957,216.17244,498.06494
146.43036,221.63351,124.132645
83.445946,225.33723,172.83209
391.50116,210.81804,185.72302
121.86569,222.69695,221.97937
115.325165,223.61751,262.6375
150.8943,215.20126,364.85507
160.90839,218.23119,369.31638
145.18007,216.21376,373.7052
142.78561,216.64139,375.40588
138.47116,217.8238,379.85617
138.23665,217.85205,380.04028
129.6739,217.45264,389.494
357.67563,213.86584,157.1822
130.44289,217.45895,388.22104
129.19867,217.09529,389.8927
221.50154,220.22424,483.61575
354.67435,219.3286,450.90286
135.01483,217.93994,383.16684
132.69472,217.9111,385.89163
72.63509,217.23619,461.67163
152.14008,222.21263,119.47007
146.24998,221.41895,124.08292
238.7584,220.85326,157.32365
121.59147,222.46925,222.33057
150.77757,214.93774,364.85764
344.48477,216.7213,380.88855
131.0153,217.6073,387.45926
307.89917,219.25516,463.9821
133.5617,212.46028,476.26904
152.17502,214.40054,359.78842
116.815346,212.21588,471.4579
390.18176,211.68155,185.374
320.80948,213.0953,512.74664
148.70781,222.44362,122.90927
151.16466,215.95218,364.74826
220.78844,220.90758,477.23907
225.97334,216.58888,525.2506
82.63305,226.28314,175.58188
232.39767,221.68445,225.5764
127.7525,217.60127,391.26523
83.63148,226.03691,181.7698
121.94409,223.60095,222.56798
355.90094,220.4142,451.81476
355.82495,218.7393,454.52884
425.97595,206.00793,374.36603
104.6777,224.5656,147.3579
391.83365,210.6853,186.54056
305.81097,216.77309,495.9077
222.35916,216.64221,521.23315
146.46373,215.34,372.1819
133.31184,217.65282,384.61627
135.73315,216.77965,550.3308
170.14236,226.18913,364.65833
87.24552,232.63596,176.20523
155.38951,220.93468,357.90784
346.97266,224.77487,380.62515
311.35437,219.64783,376.52878
347.08026,224.74239,380.71066
249.38226,222.95886,545.1437
357.13248,210.31444,148.70323
121.7056,223.12073,221.18707
302.49524,219.25566,470.97693
155.03409,212.575,355.7547
129.00139,217.75436,389.39362
83.03932,225.87512,183.25084
128.23311,217.50902,390.80356
227.14333,219.82515,431.65213
105.00127,225.68376,147.36882
239.19138,221.67621,157.2907
