z,y,x
232.64404,92.25815,320.19565
262.19147,85.88687,385.98752
209.14755,84.03458,412.70483
131.27837,86.48633,404.59988
229.54036,80.09396,416.7699
230.1072,81.3622,431.24728
195.15375,82.88633,434.59933
273.5485,84.48803,447.45984
229.74146,78.15978,490.77118
221.9735,106.40526,72.29099
222.33269,107.37671,110.50175
343.11447,99.52049,150.09288
284.41022,98.56225,163.71597
348.38416,94.93004,200.44302
220.69861,96.721794,214.57762
88.53015,100.76588,218.51633
77.01123,97.453995,258.72906
395.68588,89.789314,283.81085
389.5575,89.03652,304.14868
215.9191,91.73279,324.27457
234.91054,91.8093,326.0918
131.16562,94.380455,320.08228
176.99126,92.88736,331.37042
162.46776,91.379486,360.733
158.43576,90.49488,368.9375
289.94888,88.32353,383.41373
220.41359,85.4572,383.81973
146.67892,87.19322,380.52817
159.47437,89.038734,388.64102
211.32547,82.69447,428.63342
209.13257,82.76102,428.2738
167.67374,85.3375,428.93314
339.4724,78.74763,445.88257
289.1895,85.42813,442.35815
338.4224,78.70753,447.86514
252.34367,83.528534,444.69223
255.64604,83.675415,447.18936
104.41269,84.792496,437.9677
332.98553,77.860634,460.49094
239.32521,79.06116,502.6126
226.78337,79.17729,502.53354
222.28975,80.91764,512.56366
300.60147,108.68111,-2.5838041
181.96298,108.31303,30.442785
191.53139,108.112755,32.565636
203.06818,104.29655,42.11161
285.17554,103.582436,76.397896
210.08246,106.93481,75.66246
142.26917,108.25845,89.29521
151.65521,107.91025,100.62027
138.80997,108.12681,101.39471
211.63828,106.74907,106.92772
121.90511,107.42052,122.04931
342.15424,99.27624,138.44055
161.86296,104.82052,138.25883
318.25513,100.10331,156.44763
337.26715,95.89619,188.35875
99.48883,103.96265,173.95905
384.39398,92.72045,199.80742
362.46313,95.54563,200.71268
375.84564,94.20875,203.97147
340.27512,93.217995,218.31435
185.94629,95.65088,209.23349
180.89503,96.57013,209.35463
180.31854,95.5809,211.9184
389.86557,91.7012,230.05229
183.78935,93.096725,217.01422
170.41869,96.2487,218.0661
117.24273,99.83063,215.15219
225.43402,96.176834,224.12553
119.09822,99.39949,216.55246
194.30351,92.77612,222.83527
167.73682,96.43173,220.19768
209.03471,95.04175,224.61475
166.54955,96.803894,220.46606
356.97424,92.67089,236.59325
165.22128,96.64631,222.14165
225.51775,95.85567,229.9897
62.382336,98.37034,219.43758
60.591953,98.212906,221.93916
399.8934,88.962906,247.28496
308.4597,91.04615,241.98099
226.26291,95.87265,241.10818
401.27945,88.863884,255.87135
56.220818,97.2905,231.00798
170.92123,93.7143,246.23737
342.6792,91.305595,257.87186
155.95271,94.06152,252.63702
52.81218,95.28417,245.80264
76.51239,97.53872,258.12854
288.643,95.66394,278.30655
84.09477,96.36708,267.26965
164.25652,97.11656,276.21283
99.59411,94.97639,273.62073
308.37714,93.759705,298.23666
301.63797,93.14278,308.56177
301.19833,93.12049,308.82278
88.71117,95.047615,302.79904
371.49353,88.0545,333.73383
372.7835,87.79062,336.1066
237.29759,91.68096,327.4707
237.66292,91.64902,327.80826
370.59515,87.66502,340.67136
103.147316,96.84914,321.59888
191.46288,92.82757,329.67346
41.297188,91.40623,323.30807
282.08475,88.97184,344.04248
41.70737,91.37573,328.66748
175.34746,92.72717,339.25482
174.4803,92.6959,340.14798
276.12424,88.49897,352.46198
363.86597,86.33108,364.16287
381.55212,86.83526,371.17886
105.11137,92.71245,362.9369
291.82217,88.39062,377.12238
169.73082,89.83799,369.13107
170.80103,89.72363,369.29135
243.58102,86.472664,378.16653
293.97794,88.22262,383.77875
166.36032,89.4577,375.15173
253.98006,86.05985,383.81122
52.462883,91.07231,369.5919
272.51007,86.26878,389.0933
252.96245,85.5738,390.53534
155.14319,88.418076,383.3862
212.58398,85.7752,388.18152
145.99046,86.75277,383.8652
265.4259,85.290405,398.16153
162.43271,88.96843,390.82303
149.73453,87.388885,390.99683
148.44713,87.01543,390.6458
273.2478,84.99119,404.06378
94.09988,89.96498,390.13184
271.64124,84.498856,405.95572
145.9463,86.75541,394.80655
348.56964,80.316124,412.27112
200.06148,85.419266,401.49066
219.86343,82.7534,407.85535
121.82584,86.98177,399.02283
205.67659,84.58519,408.54337
193.47289,85.07692,407.70926
147.09364,89.232155,403.9397
146.85898,89.43417,405.48276
260.63828,82.492325,417.19238
97.46908,87.79076,404.67618
259.1348,82.52582,417.5906
210.70692,83.65186,414.3669
208.30316,83.81648,415.40958
256.5933,82.41131,419.85486
303.8688,85.849846,424.73956
213.14255,82.79787,421.19986
212.5585,82.88586,421.22333
212.79852,82.819954,422.23117
210.13567,83.15248,421.9098
230.38242,80.25714,425.77512
258.30948,82.35944,429.36462
207.96774,82.920074,426.63513
265.75055,82.213,431.29156
194.63615,82.938614,428.00076
260.90652,83.06646,434.4222
341.55173,78.66312,441.45782
209.4829,82.37005,432.97256
230.88731,81.47115,440.28693
200.33319,82.30378,437.01065
202.36717,81.992676,438.4424
205.76576,81.86702,439.34973
337.73352,78.313705,450.86597
106.53772,85.811226,433.93002
189.85797,83.77264,443.1829
336.38617,77.973,454.5226
210.18793,81.89546,447.08237
230.90784,81.1688,453.90347
212.67336,82.01137,451.72644
153.62793,84.19206,455.88232
211.3044,79.9294,476.73254
305.6437,76.979164,488.10834
241.12128,79.47095,503.6636
242.61736,79.73355,504.37912
228.5325,78.86567,504.682
167.05118,82.79413,500.62717
185.34525,82.84717,511.02652
240.32678,80.693184,516.88763
205.7413,83.25138,517.7421
299.14926,108.76957,-3.165183
263.64978,111.14286,15.297666
186.72844,108.71201,30.98082
223.7538,106.44573,47.01119
185.09093,104.90028,52.495953
219.00287,105.715,68.838005
260.52,102.32109,71.2944
284.05035,103.61397,76.07703
229.72049,109.809105,82.07592
216.46362,109.89384,81.9883
237.68677,108.92155,85.46865
146.48837,108.8455,82.65581
146.12128,108.782074,83.16452
250.66943,104.730835,89.14009
250.77483,104.71275,89.246574
142.23587,108.31601,86.08278
231.93161,109.61858,95.04612
232.03455,109.55114,95.2401
232.46669,109.39202,95.448685
167.73567,107.856,94.49055
228.58148,108.01679,105.002075
151.0837,107.663284,102.68467
178.66922,106.09111,105.10048
233.90796,106.0926,110.24799
288.73587,102.93413,114.54607
236.68024,105.12791,112.72228
181.10756,105.82657,109.48746
123.240486,107.35082,106.89575
224.71274,106.633995,117.776184
340.48987,99.23321,126.66302
162.85068,105.68099,114.22151
250.63577,103.270424,121.320435
232.56082,105.728035,123.511215
338.79044,99.44902,131.95222
201.39215,104.38665,124.10482
237.20154,104.98655,131.8696
177.52939,103.911896,128.7449
236.08821,105.15644,138.08417
317.58728,100.8865,143.98865
316.983,100.842445,144.26582
213.73407,104.16015,140.8333
195.56804,102.92078,139.90237
143.84439,106.64381,138.239
132.64294,107.04454,138.43698
122.41765,106.64047,140.09575
236.25937,103.65764,154.34435
350.06918,97.84603,162.86555
98.84359,103.69852,146.80194
232.87881,103.53727,157.4392
352.07693,96.494225,176.07202
250.98326,99.59557,173.21419
139.64188,103.7262,174.00648
180.153,101.11299,177.69083
266.81235,98.12252,185.52173
91.602974,103.06562,172.14546
363.72183,95.48432,194.92664
225.17426,99.76093,184.73926
225.28514,99.738556,184.84901
327.06726,95.72876,192.9312
250.64032,97.224785,187.90688
349.0084,94.998665,200.3904
181.43279,100.132645,197.29704
181.66629,99.5305,199.78435
86.355705,102.6193,193.14978
383.15125,93.180695,219.38019
162.4927,100.68951,206.06589
181.83287,97.22038,207.15875
177.39174,98.43845,207.2435
208.885,96.14593,211.40244
68.567055,98.494644,201.2577
180.37837,96.51367,209.80981
270.3946,91.14651,217.53894
332.04697,93.13361,223.6284
178.77036,96.58962,210.68576
270.97137,90.530205,219.88199
273.19516,90.26212,221.07352
176.70512,96.16876,213.04507
175.15755,96.19775,214.15782
174.9087,96.15501,214.44489
275.53314,89.92151,222.98999
177.59093,94.977715,214.87593
174.85764,95.924576,214.95146
66.53014,98.31686,207.9827
173.35252,95.92064,216.18547
133.456,98.38758,214.97148
170.33876,96.734924,217.06627
226.36618,96.20002,223.88481
117.29495,99.729195,215.80627
167.94519,97.083206,218.5015
119.95303,99.2143,217.23999
394.85678,90.23515,237.46646
194.64348,92.76262,223.34384
194.75656,92.76439,223.47266
119.479004,99.16387,218.16292
230.0,95.94063,227.02638
165.89977,96.77604,221.15236
293.2968,91.060616,231.7565
164.19815,96.73536,222.92252
163.51389,96.87738,223.20862
205.85146,94.37585,227.85263
226.21631,95.86275,229.82733
163.07147,96.80049,223.80153
163.15332,96.7386,223.9049
373.23767,92.26627,241.3135
159.78935,97.11898,225.302
161.4769,96.6912,225.46474
62.51316,98.34024,218.91292
202.66266,94.369896,233.2336
156.54318,96.668526,228.78542
59.59839,98.04048,222.48695
396.92648,89.78138,247.42953
151.93988,96.52093,231.60255
150.49002,96.43952,232.6548
357.9157,91.26543,250.98239
401.33133,88.86162,254.26117
398.97818,89.532845,255.62096
64.1978,99.22449,232.68825
397.93243,89.80835,257.5839
147.50053,95.32192,239.22638
147.41937,95.042625,240.43199
168.50188,93.65307,246.89449
343.46375,91.31317,257.82712
401.545,88.6174,261.60092
58.79687,97.56704,237.21254
53.712654,96.12389,238.40028
162.18065,93.928986,250.01636
343.41492,91.010864,262.4538
155.30113,94.131065,253.12068
152.71823,94.05922,253.3356
153.4523,94.373314,254.70543
362.35962,90.64888,271.32748
51.69579,94.93851,248.09421
54.284256,95.739,248.49857
130.29295,94.50462,256.94775
78.12734,97.7124,253.99132
181.02502,99.287186,266.86545
181.50386,99.32764,267.26428
260.2783,96.17935,277.047
72.941444,97.099205,266.4415
101.23742,95.25016,268.91666
166.76482,97.33425,275.9476
162.8594,96.988655,276.92905
190.06859,98.282486,279.1321
71.44028,96.87782,269.90775
386.38235,89.39025,293.87115
343.3818,92.12558,293.10416
63.29007,96.77711,276.20746
87.23833,94.38364,283.6731
45.64335,93.59276,281.45078
61.953056,96.42372,286.7649
112.15482,97.594696,301.36823
67.96295,95.18587,300.50308
91.19386,95.56158,303.22464
57.420795,96.140175,302.64493
366.3671,89.116745,326.45966
398.95728,87.56218,328.78958
364.3885,89.31066,326.82187
103.1697,97.38949,307.93613
102.092094,97.2355,309.64816
155.65012,93.902016,313.64032
228.71112,92.40007,322.6285
214.8377,91.76122,324.83688
213.97049,91.7967,325.2023
91.82004,96.293365,316.95724
318.3406,91.533066,335.9525
267.1626,90.4132,334.78656
50.78905,94.00861,319.91577
57.643955,94.428795,330.15356
42.1181,91.34071,330.3954
318.65274,90.23149,349.32776
68.972435,94.719215,334.1584
287.2647,88.32431,350.87195
343.4117,89.06711,353.7701
222.38776,90.161285,351.21216
144.65598,90.44571,346.9293
217.83855,90.456276,352.93182
193.44016,91.11688,352.81558
185.41525,91.12431,352.89688
52.310543,93.34825,344.68765
305.68704,87.59698,362.90982
320.35202,87.701355,365.56747
96.95374,94.44619,349.92926
96.7394,94.41189,350.02002
96.52507,94.377594,350.1106
379.36255,86.737175,371.47952
224.22548,88.948906,359.85873
292.7828,87.99257,367.61282
291.05774,88.19747,367.5782
161.38434,91.39191,359.42633
324.73877,86.62923,372.13147
324.93332,86.54331,372.70346
285.33908,88.15445,368.69284
229.06151,87.713196,366.34552
256.38748,86.99364,368.30643
318.6902,86.62835,373.78586
318.37897,86.60283,373.9688
279.0914,87.60919,371.07977
89.10282,93.043594,358.13037
277.5879,87.506645,371.15958
113.80299,93.47162,360.10556
292.45444,88.259094,373.1894
192.14687,88.41258,366.35382
328.86862,85.78626,378.0598
329.2838,85.7192,378.41956
159.11586,90.88188,365.08963
149.86763,90.059555,365.3751
104.548546,92.83731,362.15994
175.40767,89.6916,366.58948
161.72958,90.81136,367.1445
158.62779,90.61814,367.71198
152.54378,89.93221,367.52795
224.93872,86.9136,373.1919
89.13492,92.52045,363.50833
190.6122,87.66788,370.91986
173.85866,89.48513,369.0277
172.48709,89.6043,369.05304
315.08173,85.28079,382.34406
314.68015,85.25617,382.39645
49.06471,91.42937,363.0982
192.10341,87.236664,374.6904
349.8188,84.803,386.63412
191.64618,87.19734,375.71335
191.53418,87.19125,375.9157
351.1083,84.76795,388.2413
160.02344,90.06855,373.90103
294.21683,88.20957,384.66092
119.09855,90.52921,371.29056
117.817154,90.53783,371.32584
118.1263,90.51285,371.44852
222.85356,85.79938,380.70465
218.4811,86.24801,380.30765
198.67297,87.25501,378.88794
194.16235,87.0945,380.00186
289.57617,88.15887,387.14935
259.16495,85.83009,386.76862
227.14362,85.02939,384.43774
186.25383,87.17732,381.64246
155.99855,89.1343,378.92624
353.96124,84.08192,393.78857
55.727425,90.472404,374.0881
248.84528,85.57887,388.81888
56.313477,90.19063,375.43277
136.49893,87.80647,381.16125
214.46448,85.55005,388.12796
220.47319,84.797264,388.70422
193.14398,86.94133,387.40268
174.86082,87.90924,386.50497
208.86356,86.07667,389.1206
152.52928,87.70151,385.05484
157.80014,88.80912,386.35852
210.7358,85.65506,390.8213
263.39865,85.41294,395.4927
226.76642,84.13662,392.8426
105.587746,89.9047,383.8784
186.66963,86.91475,393.14648
365.669,79.590294,408.4278
164.17735,88.84363,392.76202
255.79364,84.93966,399.1913
151.3803,87.864655,391.55844
262.66806,85.00488,400.472
150.72249,87.795654,392.2315
193.44817,86.44426,396.36807
167.68733,88.57608,395.02454
259.3407,84.79463,401.76196
95.017395,90.060074,388.87006
216.8045,84.19557,399.25528
139.42398,85.91287,392.46283
306.116,85.92118,406.2315
274.77795,84.92361,404.8615
139.85126,85.88852,392.84866
215.474,84.27987,400.0885
179.5552,87.13556,399.06723
164.66125,88.59142,398.59427
149.22943,88.10935,396.7108
72.333145,87.6666,394.52704
232.6416,83.024445,406.7261
135.20805,85.81185,397.23157
136.20926,85.79353,397.35687
180.89632,86.292694,403.67728
74.288795,87.67911,395.69708
145.90556,88.12829,399.6482
160.18199,88.6327,402.81296
73.948074,87.420815,396.4476
211.83844,84.41755,407.24933
196.6614,85.02935,406.4572
121.89663,86.95033,399.31357
121.976845,86.92583,399.50903
122.06659,86.90818,399.60904
122.15631,86.89061,399.7092
122.33803,86.85689,399.91156
136.74037,86.19291,400.71365
233.20189,81.8852,411.6673
87.79388,87.84287,400.51434
321.6005,88.00617,421.37457
98.633766,88.51076,400.65228
147.04611,89.350525,404.77734
214.90332,83.397766,411.25217
329.6079,86.33882,421.3776
319.259,87.70971,423.5068
174.68529,85.36056,410.3983
129.38968,86.48067,404.7402
330.00082,85.60895,423.7047
258.52927,82.61308,417.2453
245.89252,83.170616,417.1213
96.749275,87.57345,405.48312
83.93531,85.680214,406.15887
142.76086,90.249596,411.8942
104.39357,87.20742,409.70215
231.05609,79.90788,421.55203
213.95598,82.69104,420.12772
117.39789,87.43248,412.72604
213.61476,82.71159,421.65274
221.6076,81.164894,424.87448
208.91374,83.10297,423.93362
210.92769,82.92889,424.63382
149.86723,88.639656,421.48077
210.58578,82.92829,425.07895
216.78645,82.25671,426.52267
211.09438,82.86469,425.61954
209.01604,82.99177,425.39597
217.04008,82.23455,426.95853
146.89798,89.00251,424.34775
197.31912,83.02414,426.2619
264.8924,82.33448,431.81232
212.77603,82.646935,428.35608
211.76352,82.691246,428.40332
342.69592,78.52144,438.57526
176.26051,83.98743,426.86652
297.18033,85.66232,439.27777
165.784,85.58232,428.01605
273.3624,83.48091,436.38174
213.89267,82.52752,431.6016
207.07442,82.544975,430.56937
259.91367,83.584206,437.19693
162.18993,86.20752,430.839
105.63852,86.56236,427.8981
217.73491,82.28654,435.3803
291.72034,85.42257,442.7581
296.1538,85.27433,443.44153
176.81152,84.50487,433.7993
298.19214,85.1642,444.6746
339.45547,78.403625,447.80347
160.80171,86.387405,435.78925
338.8211,78.16637,449.82413
193.8974,83.258835,439.61536
204.58044,81.86586,439.80502
204.08273,81.88007,440.10577
203.09047,81.9515,440.62393
185.49022,84.04047,441.15668
337.59863,77.91692,452.8357
188.24469,83.84563,442.1889
211.0371,81.85498,444.61417
336.54486,77.730644,455.20618
103.12893,84.56014,437.70862
102.04893,84.21777,438.09372
335.95175,77.5969,456.6445
335.1856,77.84122,456.95996
99.39942,83.03167,439.60333
229.67693,81.22022,449.65863
99.2897,82.798164,440.22427
335.2239,77.50083,458.16245
195.73921,83.20623,447.0787
197.24849,83.01884,447.49066
334.49295,77.44624,459.56143
233.13345,81.169205,454.61554
214.62248,82.017395,453.36234
332.98926,76.95542,463.72742
332.12485,77.125946,464.45645
330.94046,77.15858,466.1301
126.14953,86.490326,458.7964
278.04272,81.37405,476.37076
228.32632,79.026405,473.90717
228.99925,78.889725,476.0696
247.20557,79.502975,482.1955
216.97694,80.03575,480.37604
185.54411,82.65774,480.68478
220.85922,80.32139,487.04514
292.78363,78.3027,494.67938
239.3657,78.04301,495.045
282.6621,78.62869,501.14017
145.25488,78.91598,496.25232
144.31543,78.780685,496.32233
249.07579,79.79738,503.09622
161.6168,81.98442,499.48398
272.97012,79.756546,508.01328
225.22795,80.008514,508.32983
225.30501,79.95485,509.49683
177.04057,82.8883,506.3989
208.0513,83.96713,509.11505
257.01697,79.385735,514.0313
224.96321,79.87878,512.1192
220.99197,81.44769,512.97705
241.49179,80.79879,515.29846
86.0249,104.38331,189.17473
211.58092,84.35166,423.48166
249.2721,86.7325,393.64948
225.68384,81.339836,507.38452
311.99088,88.41791,425.1277
229.04985,80.327225,479.42892
226.68938,81.01465,510.82748
341.89337,101.33747,151.01733
291.6156,101.19451,158.63768
77.27692,103.07809,177.30856
150.15967,88.99391,389.68918
135.53587,87.535736,401.10052
155.0274,88.23776,440.00372
144.2968,107.854385,139.70782
370.07437,95.83366,178.8118
40.897617,92.82987,329.81888
303.25592,87.92554,415.5791
211.07889,84.508835,421.08554
214.43437,83.9857,426.29916
230.79738,82.80527,429.9202
340.0685,80.32705,447.7361
203.89777,83.24077,438.24133
202.40845,83.36131,438.99893
102.02005,86.441666,436.09335
223.69922,82.86695,447.3598
332.37708,78.41819,466.86078
225.67438,80.92622,501.74747
211.63887,107.92043,49.381374
220.22859,107.34764,70.96343
343.8762,100.80429,142.75574
340.89926,94.74297,217.4392
169.34021,99.74096,214.73488
106.6058,101.75846,221.35616
176.76431,95.161705,243.29176
52.977474,97.96812,236.32433
160.14084,95.576904,250.68924
157.53932,95.46326,250.9967
120.689026,96.141945,260.22397
234.63051,93.65361,324.90222
256.1932,92.80202,330.6361
180.01222,94.36764,333.9499
369.78064,87.9541,360.19684
341.58905,88.54675,364.40247
291.91782,89.67068,367.38464
209.41046,90.657555,364.01263
293.1642,89.68026,370.96603
46.592525,92.98406,359.19647
217.3211,89.07578,372.33884
143.4474,91.32276,367.39612
157.47523,91.88726,368.9316
221.07031,88.40976,374.3178
