ID,DIET_FORMULA,INTAKE_GR,DATE,delta_measurement,corrected_intake_gr,DIET,KCAL_G,corrected_intake_kcal,SEX,COHORT,STRAIN,AIM,DIET_CODE
7869,D12450Ki_research_diets,6.220000000000001,2024-12-04,2,3.1100000000000003,LFD,3.82,11.8802,M,2,C57BL6/J,EEGAP,D12450Ki
7869,D12450Ki_research_diets,4.140000000000001,2024-12-06,2,2.0700000000000003,LFD,3.82,7.907400000000001,M,2,C57BL6/J,EEGAP,D12450Ki
7869,D12450Ki_research_diets,8.14,2024-12-09,3,2.7133333333333334,LFD,3.82,10.364933333333333,M,2,C57BL6/J,EEGAP,D12450Ki
7869,D12450Ki_research_diets,6.200000000000001,2024-12-11,2,3.1000000000000005,LFD,3.82,11.842000000000002,M,2,C57BL6/J,EEGAP,D12450Ki
7869,D12450Ki_research_diets,NA,2024-12-13,2,NA,LFD,3.82,NA,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,8.4,2024-09-09,6,1.4000000000000001,LFD,3.82,5.348,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,7.65,2024-09-11,2,3.825,LFD,3.82,14.6115,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,7.18,2024-09-13,2,3.59,LFD,3.82,13.713799999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,8.01,2024-09-16,3,2.67,LFD,3.82,10.199399999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,3.799999999999999,2024-09-18,2,1.8999999999999995,LFD,3.82,7.257999999999997,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.590000000000001,2024-09-20,2,2.7950000000000004,LFD,3.82,10.676900000000002,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,6.66,2024-09-23,3,2.22,LFD,3.82,8.480400000000001,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,4.120000000000001,2024-09-25,2,2.0600000000000005,LFD,3.82,7.869200000000002,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,4.359999999999999,2024-09-27,2,2.1799999999999997,LFD,3.82,8.327599999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,8.82,2024-09-30,3,2.94,LFD,3.82,11.230799999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,4.890000000000001,2024-10-02,2,2.4450000000000003,LFD,3.82,9.3399,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.52,2024-10-04,2,2.76,LFD,3.82,10.543199999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,8.36,2024-10-07,3,2.7866666666666666,LFD,3.82,10.645066666666667,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,4.059999999999999,2024-10-09,2,2.0299999999999994,LFD,3.82,7.754599999999997,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.880000000000001,2024-10-11,2,2.9400000000000004,LFD,3.82,11.2308,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,8.670000000000002,2024-10-14,3,2.8900000000000006,LFD,3.82,11.039800000000001,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,4.030000000000001,2024-10-16,2,2.0150000000000006,LFD,3.82,7.697300000000002,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.299999999999999,2024-10-18,2,2.6499999999999995,LFD,3.82,10.122999999999998,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,7,2024-10-21,3,2.3333333333333335,LFD,3.82,8.913333333333334,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,4.109999999999999,2024-10-23,2,2.0549999999999997,LFD,3.82,7.8500999999999985,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.08,2024-10-25,2,2.54,LFD,3.82,9.7028,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,8.95,2024-10-28,3,2.983333333333333,LFD,3.82,11.396333333333331,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.210000000000001,2024-10-30,2,2.6050000000000004,LFD,3.82,9.951100000000002,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.52,2024-11-01,2,2.76,LFD,3.82,10.543199999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,7.199999999999999,2024-11-04,3,2.4,LFD,3.82,9.168,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.82,2024-11-06,2,2.91,LFD,3.82,11.1162,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,4.6,2024-11-08,2,2.3,LFD,3.82,8.786,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,7.660000000000002,2024-11-11,3,2.553333333333334,LFD,3.82,9.753733333333336,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,4.92,2024-11-13,2,2.46,LFD,3.82,9.3972,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,6.1899999999999995,2024-11-15,2,3.0949999999999998,LFD,3.82,11.822899999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,7.210000000000001,2024-11-18,3,2.4033333333333338,LFD,3.82,9.180733333333334,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.059999999999999,2024-11-20,2,2.5299999999999994,LFD,3.82,9.664599999999997,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,4.880000000000001,2024-11-22,2,2.4400000000000004,LFD,3.82,9.320800000000002,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,7.19,2024-11-25,3,2.396666666666667,LFD,3.82,9.155266666666668,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.150000000000002,2024-11-27,2,2.575000000000001,LFD,3.82,9.836500000000004,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,4.949999999999999,2024-11-29,2,2.4749999999999996,LFD,3.82,9.454499999999998,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,7.929999999999999,2024-12-02,3,2.643333333333333,LFD,3.82,10.097533333333333,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.270000000000001,2024-12-04,2,2.6350000000000007,LFD,3.82,10.065700000000001,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.140000000000001,2024-12-06,2,2.5700000000000003,LFD,3.82,9.817400000000001,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,7.729999999999999,2024-12-09,3,2.576666666666666,LFD,3.82,9.842866666666664,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,5.42,2024-12-11,2,2.71,LFD,3.82,10.3522,M,2,C57BL6/J,EEGAP,D12450Ki
7870,D12450Ki_research_diets,NA,2024-12-13,2,NA,LFD,3.82,NA,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,9.3,2024-09-09,6,1.55,LFD,3.82,5.921,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,8.990000000000002,2024-09-11,2,4.495000000000001,LFD,3.82,17.170900000000003,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,8.459999999999999,2024-09-13,2,4.2299999999999995,LFD,3.82,16.158599999999996,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,8.45,2024-09-16,3,2.8166666666666664,LFD,3.82,10.759666666666666,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.0699999999999985,2024-09-18,2,3.0349999999999993,LFD,3.82,11.593699999999997,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,7.86,2024-09-20,2,3.93,LFD,3.82,15.0126,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,9.879999999999999,2024-09-23,3,3.293333333333333,LFD,3.82,12.580533333333332,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,5.43,2024-09-25,2,2.715,LFD,3.82,10.3713,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,5.749999999999998,2024-09-27,2,2.874999999999999,LFD,3.82,10.982499999999996,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,3.25,2024-09-30,3,1.0833333333333333,LFD,3.82,4.138333333333333,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.199999999999999,2024-10-02,2,3.0999999999999996,LFD,3.82,11.841999999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.26,2024-10-04,2,3.13,LFD,3.82,11.9566,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,9.29,2024-10-07,3,3.0966666666666662,LFD,3.82,11.829266666666664,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.68,2024-10-09,2,3.34,LFD,3.82,12.758799999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.420000000000001,2024-10-11,2,3.2100000000000004,LFD,3.82,12.262200000000002,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,8.43,2024-10-14,3,2.81,LFD,3.82,10.7342,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,7.460000000000001,2024-10-16,2,3.7300000000000004,LFD,3.82,14.248600000000001,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,5.6800000000000015,2024-10-18,2,2.8400000000000007,LFD,3.82,10.848800000000002,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,9.100000000000001,2024-10-21,3,3.0333333333333337,LFD,3.82,11.587333333333333,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.6800000000000015,2024-10-23,2,3.3400000000000007,LFD,3.82,12.758800000000003,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,5.75,2024-10-25,2,2.875,LFD,3.82,10.9825,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,10.049999999999999,2024-10-28,3,3.3499999999999996,LFD,3.82,12.796999999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,7.139999999999999,2024-10-30,2,3.5699999999999994,LFD,3.82,13.637399999999998,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.699999999999999,2024-11-01,2,3.3499999999999996,LFD,3.82,12.796999999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,9.18,2024-11-04,3,3.06,LFD,3.82,11.6892,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.85,2024-11-06,2,3.425,LFD,3.82,13.083499999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,4.520000000000001,2024-11-08,2,2.2600000000000007,LFD,3.82,8.633200000000002,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,8.959999999999999,2024-11-11,3,2.9866666666666664,LFD,3.82,11.409066666666664,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,7.120000000000001,2024-11-13,2,3.5600000000000005,LFD,3.82,13.599200000000002,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,4.51,2024-11-15,2,2.255,LFD,3.82,8.614099999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,9.46,2024-11-18,3,3.1533333333333338,LFD,3.82,12.045733333333335,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.85,2024-11-20,2,3.425,LFD,3.82,13.083499999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,5.790000000000001,2024-11-22,2,2.8950000000000005,LFD,3.82,11.058900000000001,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,9.76,2024-11-25,3,3.2533333333333334,LFD,3.82,12.427733333333332,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.790000000000001,2024-11-27,2,3.3950000000000005,LFD,3.82,12.968900000000001,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.589999999999999,2024-11-29,2,3.2949999999999995,LFD,3.82,12.586899999999998,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,10.599999999999998,2024-12-02,3,3.5333333333333328,LFD,3.82,13.49733333333333,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.9,2024-12-04,2,3.45,LFD,3.82,13.179,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,6.6,2024-12-06,2,3.3,LFD,3.82,12.605999999999998,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,10.049999999999999,2024-12-09,3,3.3499999999999996,LFD,3.82,12.796999999999999,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,7.42,2024-12-11,2,3.71,LFD,3.82,14.1722,M,2,C57BL6/J,EEGAP,D12450Ki
7871,D12450Ki_research_diets,NA,2024-12-13,2,NA,LFD,3.82,NA,M,2,C57BL6/J,EEGAP,D12450Ki
7872,D12451i_research_diets,9.25,2024-09-09,6,1.5416666666666667,HFD,4.73,7.292083333333334,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.389999999999999,2024-09-11,2,2.1949999999999994,HFD,4.73,10.382349999999999,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,3.9800000000000004,2024-09-13,2,1.9900000000000002,HFD,4.73,9.412700000000003,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,6.2299999999999995,2024-09-16,3,2.0766666666666667,HFD,4.73,9.822633333333334,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.84,2024-09-18,2,2.42,HFD,4.73,11.4466,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.05,2024-09-20,2,2.025,HFD,4.73,9.57825,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,5.76,2024-09-23,3,1.92,HFD,4.73,9.0816,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,3.8900000000000006,2024-09-25,2,1.9450000000000003,HFD,4.73,9.199850000000001,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.91,2024-09-27,2,2.455,HFD,4.73,11.612150000000002,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,5.25,2024-09-30,3,1.75,HFD,4.73,8.2775,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.369999999999999,2024-10-02,2,2.1849999999999996,HFD,4.73,10.335049999999999,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.41,2024-10-04,2,2.205,HFD,4.73,10.42965,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,5.969999999999999,2024-10-07,3,1.9899999999999995,HFD,4.73,9.4127,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.17,2024-10-09,2,2.085,HFD,4.73,9.86205,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.210000000000001,2024-10-11,2,2.1050000000000004,HFD,4.73,9.956650000000003,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,5.17,2024-10-14,3,1.7233333333333334,HFD,4.73,8.151366666666668,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.5600000000000005,2024-10-16,2,2.2800000000000002,HFD,4.73,10.784400000000002,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,3.58,2024-10-18,2,1.79,HFD,4.73,8.466700000000001,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,5.720000000000001,2024-10-21,3,1.906666666666667,HFD,4.73,9.018533333333336,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.26,2024-10-23,2,2.13,HFD,4.73,10.0749,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,3.6100000000000003,2024-10-25,2,1.8050000000000002,HFD,4.73,8.537650000000001,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,5.13,2024-10-28,3,1.71,HFD,4.73,8.0883,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.210000000000001,2024-10-30,2,2.1050000000000004,HFD,4.73,9.956650000000003,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,3.3,2024-11-01,2,1.65,HFD,4.73,7.8045,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,6.5200000000000005,2024-11-04,3,2.1733333333333333,HFD,4.73,10.279866666666667,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,3.1799999999999997,2024-11-06,2,1.5899999999999999,HFD,4.73,7.5207,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.4399999999999995,2024-11-08,2,2.2199999999999998,HFD,4.73,10.5006,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,5.559999999999999,2024-11-11,3,1.8533333333333328,HFD,4.73,8.766266666666665,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.5,2024-11-13,2,2.25,HFD,4.73,10.642500000000002,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,3.24,2024-11-15,2,1.62,HFD,4.73,7.662600000000001,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,5.799999999999999,2024-11-18,3,1.933333333333333,HFD,4.73,9.144666666666666,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,3.99,2024-11-20,2,1.995,HFD,4.73,9.436350000000001,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,3.9000000000000004,2024-11-22,2,1.9500000000000002,HFD,4.73,9.223500000000001,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,5.279999999999999,2024-11-25,3,1.7599999999999998,HFD,4.73,8.3248,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,3.879999999999999,2024-11-27,2,1.9399999999999995,HFD,4.73,9.176199999999998,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,2.830000000000001,2024-11-29,2,1.4150000000000005,HFD,4.73,6.692950000000003,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,5.710000000000001,2024-12-02,3,1.9033333333333335,HFD,4.73,9.002766666666668,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,4.1899999999999995,2024-12-04,2,2.0949999999999998,HFD,4.73,9.90935,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,3.3900000000000006,2024-12-06,2,1.6950000000000003,HFD,4.73,8.017350000000002,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,5.49,2024-12-09,3,1.83,HFD,4.73,8.6559,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,3.8100000000000005,2024-12-11,2,1.9050000000000002,HFD,4.73,9.010650000000002,F,2,C57BL6/J,EEGAP,D12451i
7872,D12451i_research_diets,NA,2024-12-13,2,NA,HFD,4.73,NA,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,9.86,2024-09-09,6,1.6433333333333333,HFD,4.73,7.772966666666667,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,5.699999999999999,2024-09-11,2,2.8499999999999996,HFD,4.73,13.4805,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.420000000000001,2024-09-13,2,2.2100000000000004,HFD,4.73,10.453300000000002,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,8.18,2024-09-16,3,2.7266666666666666,HFD,4.73,12.897133333333334,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.84,2024-09-18,2,2.42,HFD,4.73,11.4466,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.640000000000001,2024-09-20,2,2.3200000000000003,HFD,4.73,10.973600000000003,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,7.83,2024-09-23,3,2.61,HFD,4.73,12.3453,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.76,2024-09-25,2,2.38,HFD,4.73,11.2574,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.879999999999999,2024-09-27,2,2.4399999999999995,HFD,4.73,11.541199999999998,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,7.53,2024-09-30,3,2.5100000000000002,HFD,4.73,11.872300000000003,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,5.26,2024-10-02,2,2.63,HFD,4.73,12.4399,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,5.14,2024-10-04,2,2.57,HFD,4.73,12.1561,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,6.89,2024-10-07,3,2.2966666666666664,HFD,4.73,10.863233333333334,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,5.24,2024-10-09,2,2.62,HFD,4.73,12.392600000000002,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,5.779999999999999,2024-10-11,2,2.8899999999999997,HFD,4.73,13.669699999999999,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,7.45,2024-10-14,3,2.4833333333333334,HFD,4.73,11.746166666666667,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,5.229999999999999,2024-10-16,2,2.6149999999999993,HFD,4.73,12.368949999999998,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,3.8200000000000003,2024-10-18,2,1.9100000000000001,HFD,4.73,9.034300000000002,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,6.929999999999998,2024-10-21,3,2.309999999999999,HFD,4.73,10.926299999999998,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.48,2024-10-23,2,2.24,HFD,4.73,10.595200000000002,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,5.01,2024-10-25,2,2.505,HFD,4.73,11.848650000000001,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,6.460000000000001,2024-10-28,3,2.1533333333333338,HFD,4.73,10.185266666666669,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,5.67,2024-10-30,2,2.835,HFD,4.73,13.409550000000001,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.220000000000001,2024-11-01,2,2.1100000000000003,HFD,4.73,9.980300000000003,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,7.65,2024-11-04,3,2.5500000000000003,HFD,4.73,12.061500000000002,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,5.040000000000001,2024-11-06,2,2.5200000000000005,HFD,4.73,11.919600000000003,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.7700000000000005,2024-11-08,2,2.3850000000000002,HFD,4.73,11.281050000000002,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,7.499999999999998,2024-11-11,3,2.4999999999999996,HFD,4.73,11.825,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.73,2024-11-13,2,2.365,HFD,4.73,11.186450000000002,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.06,2024-11-15,2,2.03,HFD,4.73,9.6019,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,7.209999999999999,2024-11-18,3,2.403333333333333,HFD,4.73,11.367766666666666,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,5.32,2024-11-20,2,2.66,HFD,4.73,12.581800000000001,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.069999999999999,2024-11-22,2,2.0349999999999997,HFD,4.73,9.625549999999999,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,7.829999999999999,2024-11-25,3,2.61,HFD,4.73,12.3453,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.259999999999998,2024-11-27,2,2.129999999999999,HFD,4.73,10.074899999999996,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.109999999999999,2024-11-29,2,2.0549999999999997,HFD,4.73,9.72015,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,6.539999999999999,2024-12-02,3,2.1799999999999997,HFD,4.73,10.311399999999999,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,5.33,2024-12-04,2,2.665,HFD,4.73,12.605450000000001,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,4.02,2024-12-06,2,2.01,HFD,4.73,9.507299999999999,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,7.08,2024-12-09,3,2.36,HFD,4.73,11.1628,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,5.289999999999999,2024-12-11,2,2.6449999999999996,HFD,4.73,12.51085,F,2,C57BL6/J,EEGAP,D12451i
7873,D12451i_research_diets,NA,2024-12-13,2,NA,HFD,4.73,NA,F,2,C57BL6/J,EEGAP,D12451i
7874,D12451i_research_diets,7.699999999999999,2024-09-09,6,1.2833333333333332,HFD,4.73,6.070166666666666,F,2,C57BL6/J,EEGAP,D12451i
7874,D12451i_research_diets,4.870000000000001,2024-09-11,2,2.4350000000000005,HFD,4.73,11.517550000000004,F,2,C57BL6/J,EEGAP,D12451i
7874,D12451i_research_diets,5.199999999999999,2024-09-13,2,2.5999999999999996,HFD,4.73,12.298,F,2,C57BL6/J,EEGAP,D12451i
7874,D12451i_research_diets,6.34,2024-09-16,3,2.1133333333333333,HFD,4.73,9.996066666666668,F,2,C57BL6/J,EEGAP,D12451i
7874,D12451i_research_diets,4.460000000000001,2024-09-18,2,2.2300000000000004,HFD,4.73,10.547900000000004,F,2,C57BL6/J,EEGAP,D12451i
7874,D12451i_research_diets,5.2299999999999995,2024-09-20,2,2.6149999999999998,HFD,4.73,12.36895,F,2,C57BL6/J,EEGAP,D12451i
7874,D12451i_research_diets,5.68,2024-09-23,3,1.8933333333333333,HFD,4.73,8.955466666666668,F,2,C57BL6/J,EEGAP,D12451i
7874,D12451i_research_diets,3.969999999999999,2024-09-25,2,1.9849999999999994,HFD,4.73,9.389049999999997,F,2,C57BL6/J,EEGAP,D12451i
7874,D12451i_research_diets,4.190000000000001,2024-09-27,2,2.0950000000000006,HFD,4.73,9.909350000000003,F,2,C57BL6/J,EEGAP,D12451i
7874,D12451i_research_diets,6.7700000000000005,2024-09-30,3,2.256666666666667,HFD,4.73,10.674033333333336,F,2,C57BL6/J,EEGAP,D12451i
7874,D12451i_research_diets,3.9800000000000004,2024-10-02,2,1.9900000000000002,HFD,4.73,9.412700000000003,F,2,C57BL6/J,EEGAP,D12451i
