ID,BW,PARAM,DATE,VALUE
4019,30.15,locomotor,8/29/2024 21:00,561
4019,30.15,locomotor,8/29/2024 22:00,328.5
4019,30.15,locomotor,8/29/2024 23:00,207
4019,30.15,locomotor,8/30/2024 0:00,180
4019,30.15,locomotor,8/30/2024 1:00,83.5
4019,30.15,locomotor,8/30/2024 2:00,101.333333333333
4019,30.15,locomotor,8/30/2024 3:00,53
4019,30.15,locomotor,8/30/2024 4:00,57.5
4019,30.15,locomotor,8/30/2024 5:00,438.333333333333
4019,30.15,locomotor,8/30/2024 6:00,954.5
4019,30.15,locomotor,8/30/2024 7:00,218
4019,30.15,locomotor,8/30/2024 8:00,57.6666666666667
4021,31.25,locomotor,8/26/2024 9:00,417
4021,31.25,locomotor,8/26/2024 10:00,879.666666666667
4021,31.25,locomotor,8/26/2024 11:00,380.5
4021,31.25,locomotor,8/26/2024 12:00,327.5
4021,31.25,locomotor,8/26/2024 13:00,359
4021,31.25,locomotor,8/26/2024 14:00,254.666666666667
4021,31.25,locomotor,8/26/2024 15:00,90.5
4021,31.25,locomotor,8/26/2024 16:00,65.5
4021,31.25,locomotor,8/26/2024 17:00,53.3333333333333
4021,31.25,locomotor,8/26/2024 18:00,42
4021,31.25,locomotor,8/26/2024 19:00,33.5
4021,31.25,locomotor,8/26/2024 20:00,674
4021,31.25,locomotor,8/26/2024 21:00,2624
4021,31.25,locomotor,8/26/2024 22:00,2470
4021,31.25,locomotor,8/26/2024 23:00,1703.66666666667
4021,31.25,locomotor,8/27/2024 0:00,1136.5
4021,31.25,locomotor,8/27/2024 1:00,365.5
4021,31.25,locomotor,8/27/2024 2:00,236.5
4021,31.25,locomotor,8/27/2024 3:00,857.666666666667
4021,31.25,locomotor,8/27/2024 4:00,1092.5
4021,31.25,locomotor,8/27/2024 5:00,686.5
4021,31.25,locomotor,8/27/2024 6:00,155.333333333333
4021,31.25,locomotor,8/27/2024 7:00,72
4021,31.25,locomotor,8/27/2024 8:00,13.5
4021,31.25,locomotor,8/27/2024 9:00,52.3333333333333
4021,31.25,locomotor,8/27/2024 10:00,64.5
4021,31.25,locomotor,8/27/2024 11:00,35
4021,31.25,locomotor,8/27/2024 12:00,41.6666666666667
4021,31.25,locomotor,8/27/2024 13:00,273.5
4021,31.25,locomotor,8/27/2024 14:00,21
4021,31.25,locomotor,8/27/2024 15:00,42
4021,31.25,locomotor,8/27/2024 16:00,50.6666666666667
4021,31.25,locomotor,8/27/2024 17:00,157
4021,31.25,locomotor,8/27/2024 18:00,51
4021,31.25,locomotor,8/27/2024 19:00,83.3333333333333
4021,31.25,locomotor,8/27/2024 20:00,1480.5
4021,31.25,locomotor,8/27/2024 21:00,1702
4021,31.25,locomotor,8/27/2024 22:00,878.666666666667
4021,31.25,locomotor,8/27/2024 23:00,58.5
4021,31.25,locomotor,8/28/2024 0:00,23
4021,31.25,locomotor,8/28/2024 1:00,249.333333333333
4021,31.25,locomotor,8/28/2024 2:00,229.5
4021,31.25,locomotor,8/28/2024 3:00,262.5
4021,31.25,locomotor,8/28/2024 4:00,696.5
4021,31.25,locomotor,8/28/2024 5:00,534
4021,31.25,locomotor,8/28/2024 6:00,62
4021,31.25,locomotor,8/28/2024 7:00,70.5
4021,31.25,locomotor,8/28/2024 8:00,388
4021,31.25,locomotor,8/28/2024 9:00,123.5
4021,31.25,locomotor,8/28/2024 10:00,20.5
4021,31.25,locomotor,8/28/2024 11:00,163.333333333333
4021,31.25,locomotor,8/28/2024 12:00,37
4021,31.25,locomotor,8/28/2024 13:00,106
4021,31.25,locomotor,8/28/2024 14:00,321
4021,31.25,locomotor,8/28/2024 15:00,30
4021,31.25,locomotor,8/28/2024 16:00,30
4021,31.25,locomotor,8/28/2024 17:00,27
4021,31.25,locomotor,8/28/2024 18:00,59.6666666666667
4021,31.25,locomotor,8/28/2024 19:00,85
4021,31.25,locomotor,8/28/2024 20:00,1288
4021,31.25,locomotor,8/28/2024 21:00,1460.33333333333
4021,31.25,locomotor,8/28/2024 22:00,279
4021,31.25,locomotor,8/28/2024 23:00,91
4021,31.25,locomotor,8/29/2024 0:00,774
4021,31.25,locomotor,8/29/2024 1:00,164.5
4021,31.25,locomotor,8/29/2024 2:00,149
4021,31.25,locomotor,8/29/2024 3:00,802.666666666667
4021,31.25,locomotor,8/29/2024 4:00,472
4021,31.25,locomotor,8/29/2024 5:00,876
4021,31.25,locomotor,8/29/2024 6:00,139
4021,31.25,locomotor,8/29/2024 7:00,17.3333333333333
4021,31.25,locomotor,8/29/2024 8:00,34
4021,31.25,locomotor,8/29/2024 9:00,44.5
4021,31.25,locomotor,8/29/2024 10:00,228.333333333333
4021,31.25,locomotor,8/29/2024 11:00,17
4021,31.25,locomotor,8/29/2024 12:00,17
4021,31.25,locomotor,8/29/2024 13:00,199
4021,31.25,locomotor,8/29/2024 14:00,7.5
4021,31.25,locomotor,8/29/2024 15:00,38
4021,31.25,locomotor,8/29/2024 16:00,26
4021,31.25,locomotor,8/29/2024 17:00,178
4021,31.25,locomotor,8/29/2024 18:00,19.5
4021,31.25,locomotor,8/29/2024 19:00,35.5
4021,31.25,locomotor,8/29/2024 20:00,943.666666666667
4021,31.25,locomotor,8/29/2024 21:00,1139.5
4021,31.25,locomotor,8/29/2024 22:00,107
4021,31.25,locomotor,8/29/2024 23:00,469.666666666667
4021,31.25,locomotor,8/30/2024 0:00,286
4021,31.25,locomotor,8/30/2024 1:00,809.5
4021,31.25,locomotor,8/30/2024 2:00,267
4021,31.25,locomotor,8/30/2024 3:00,121.5
4021,31.25,locomotor,8/30/2024 4:00,878
4021,31.25,locomotor,8/30/2024 5:00,706.666666666667
4021,31.25,locomotor,8/30/2024 6:00,74
4021,31.25,locomotor,8/30/2024 7:00,44.5
4021,31.25,locomotor,8/30/2024 8:00,183
7859,29.71,locomotor,8/26/2024 9:00,652
7859,29.71,locomotor,8/26/2024 10:00,1744.5
7859,29.71,locomotor,8/26/2024 11:00,1121.33333333333
7859,29.71,locomotor,8/26/2024 12:00,589
7859,29.71,locomotor,8/26/2024 13:00,944
7859,29.71,locomotor,8/26/2024 14:00,532.333333333333
7859,29.71,locomotor,8/26/2024 15:00,155
7859,29.71,locomotor,8/26/2024 16:00,149.5
7859,29.71,locomotor,8/26/2024 17:00,103.666666666667
7859,29.71,locomotor,8/26/2024 18:00,45.5
7859,29.71,locomotor,8/26/2024 19:00,167
7859,29.71,locomotor,8/26/2024 20:00,380
7859,29.71,locomotor,8/26/2024 21:00,1782.5
7859,29.71,locomotor,8/26/2024 22:00,1708.5
7859,29.71,locomotor,8/26/2024 23:00,935
7859,29.71,locomotor,8/27/2024 0:00,646.666666666667
7859,29.71,locomotor,8/27/2024 1:00,190
7859,29.71,locomotor,8/27/2024 2:00,97.5
7859,29.71,locomotor,8/27/2024 3:00,56
7859,29.71,locomotor,8/27/2024 4:00,891.5
7859,29.71,locomotor,8/27/2024 5:00,1157
7859,29.71,locomotor,8/27/2024 6:00,383
7859,29.71,locomotor,8/27/2024 7:00,18
7859,29.71,locomotor,8/27/2024 8:00,41.5
7859,29.71,locomotor,8/27/2024 9:00,57
7859,29.71,locomotor,8/27/2024 10:00,128.5
7859,29.71,locomotor,8/27/2024 11:00,337.5
7859,29.71,locomotor,8/27/2024 12:00,26.5
7859,29.71,locomotor,8/27/2024 13:00,124.666666666667
7859,29.71,locomotor,8/27/2024 14:00,31
7859,29.71,locomotor,8/27/2024 15:00,8.5
7859,29.71,locomotor,8/27/2024 16:00,81.3333333333333
7859,29.71,locomotor,8/27/2024 17:00,57.5
7859,29.71,locomotor,8/27/2024 18:00,20
7859,29.71,locomotor,8/27/2024 19:00,91
7859,29.71,locomotor,8/27/2024 20:00,1578.5
7859,29.71,locomotor,8/27/2024 21:00,2123.5
7859,29.71,locomotor,8/27/2024 22:00,1516.33333333333
7859,29.71,locomotor,8/27/2024 23:00,254
7859,29.71,locomotor,8/28/2024 0:00,573.5
7859,29.71,locomotor,8/28/2024 1:00,583.5
7859,29.71,locomotor,8/28/2024 2:00,447
7859,29.71,locomotor,8/28/2024 3:00,323.5
7859,29.71,locomotor,8/28/2024 4:00,1686
7859,29.71,locomotor,8/28/2024 5:00,1706.66666666667
7859,29.71,locomotor,8/28/2024 6:00,520.5
7859,29.71,locomotor,8/28/2024 7:00,192
7859,29.71,locomotor,8/28/2024 8:00,422.666666666667
7859,29.71,locomotor,8/28/2024 9:00,21.5
7859,29.71,locomotor,8/28/2024 10:00,3
7859,29.71,locomotor,8/28/2024 11:00,233.333333333333
7859,29.71,locomotor,8/28/2024 12:00,259.5
7859,29.71,locomotor,8/28/2024 13:00,98
7859,29.71,locomotor,8/28/2024 14:00,27
7859,29.71,locomotor,8/28/2024 15:00,166
7859,29.71,locomotor,8/28/2024 16:00,235
7859,29.71,locomotor,8/28/2024 17:00,58
7859,29.71,locomotor,8/28/2024 18:00,208.666666666667
7859,29.71,locomotor,8/28/2024 19:00,16.5
7859,29.71,locomotor,8/28/2024 20:00,1127.5
7859,29.71,locomotor,8/28/2024 21:00,1889.33333333333
7859,29.71,locomotor,8/28/2024 22:00,895.5
7859,29.71,locomotor,8/28/2024 23:00,1083.5
7859,29.71,locomotor,8/29/2024 0:00,298.333333333333
7859,29.71,locomotor,8/29/2024 1:00,158.5
7859,29.71,locomotor,8/29/2024 2:00,1032.5
7859,29.71,locomotor,8/29/2024 3:00,189.5
7859,29.71,locomotor,8/29/2024 4:00,843
7859,29.71,locomotor,8/29/2024 5:00,547
7859,29.71,locomotor,8/29/2024 6:00,2040
7859,29.71,locomotor,8/29/2024 7:00,272.333333333333
7859,29.71,locomotor,8/29/2024 8:00,153.5
7859,29.71,locomotor,8/29/2024 9:00,64
7859,29.71,locomotor,8/29/2024 10:00,118.666666666667
7859,29.71,locomotor,8/29/2024 11:00,48.5
7859,29.71,locomotor,8/29/2024 12:00,61
7859,29.71,locomotor,8/29/2024 13:00,99.3333333333333
7859,29.71,locomotor,8/29/2024 14:00,74.5
7859,29.71,locomotor,8/29/2024 15:00,2.5
7859,29.71,locomotor,8/29/2024 16:00,33
7859,29.71,locomotor,8/29/2024 17:00,704.333333333333
7859,29.71,locomotor,8/29/2024 18:00,24.5
7859,29.71,locomotor,8/29/2024 19:00,855
7859,29.71,locomotor,8/29/2024 20:00,978.666666666667
7859,29.71,locomotor,8/29/2024 21:00,1642
7859,29.71,locomotor,8/29/2024 22:00,524.5
7859,29.71,locomotor,8/29/2024 23:00,510.333333333333
7859,29.71,locomotor,8/30/2024 0:00,42.5
7859,29.71,locomotor,8/30/2024 1:00,148.5
7859,29.71,locomotor,8/30/2024 2:00,45.3333333333333
7859,29.71,locomotor,8/30/2024 3:00,692.5
7859,29.71,locomotor,8/30/2024 4:00,639
7859,29.71,locomotor,8/30/2024 5:00,2189
7859,29.71,locomotor,8/30/2024 6:00,953.333333333333
7859,29.71,locomotor,8/30/2024 7:00,534.5
7859,29.71,locomotor,8/30/2024 8:00,42
4018,28.41,locomotor,8/26/2024 9:00,358
4018,28.41,locomotor,8/26/2024 10:00,1008
4018,28.41,locomotor,8/26/2024 11:00,522.5
4018,28.41,locomotor,8/26/2024 12:00,810.5
4018,28.41,locomotor,8/26/2024 13:00,329.666666666667
4018,28.41,locomotor,8/26/2024 14:00,419.5
4018,28.41,locomotor,8/26/2024 15:00,203
4018,28.41,locomotor,8/26/2024 16:00,182.333333333333
4018,28.41,locomotor,8/26/2024 17:00,200
4018,28.41,locomotor,8/26/2024 18:00,315
4018,28.41,locomotor,8/26/2024 19:00,282
4018,28.41,locomotor,8/26/2024 20:00,321.333333333333
4018,28.41,locomotor,8/26/2024 21:00,1546
4018,28.41,locomotor,8/26/2024 22:00,1745
4018,28.41,locomotor,8/26/2024 23:00,501.333333333333
4018,28.41,locomotor,8/27/2024 0:00,411.5
4018,28.41,locomotor,8/27/2024 1:00,610
4018,28.41,locomotor,8/27/2024 2:00,159
4018,28.41,locomotor,8/27/2024 3:00,679.5
4018,28.41,locomotor,8/27/2024 4:00,482.5
4018,28.41,locomotor,8/27/2024 5:00,430.333333333333
4018,28.41,locomotor,8/27/2024 6:00,322
4018,28.41,locomotor,8/27/2024 7:00,148.5
4018,28.41,locomotor,8/27/2024 8:00,20.5
4018,28.41,locomotor,8/27/2024 9:00,141.666666666667
4018,28.41,locomotor,8/27/2024 10:00,47
4018,28.41,locomotor,8/27/2024 11:00,616
4018,28.41,locomotor,8/27/2024 12:00,194
4018,28.41,locomotor,8/27/2024 13:00,125
4018,28.41,locomotor,8/27/2024 14:00,78.5
4018,28.41,locomotor,8/27/2024 15:00,81
4018,28.41,locomotor,8/27/2024 16:00,103
4018,28.41,locomotor,8/27/2024 17:00,253
4018,28.41,locomotor,8/27/2024 18:00,56
4018,28.41,locomotor,8/27/2024 19:00,63
4018,28.41,locomotor,8/27/2024 20:00,519.5
4018,28.41,locomotor,8/27/2024 21:00,1551.5
4018,28.41,locomotor,8/27/2024 22:00,1545.33333333333
4018,28.41,locomotor,8/27/2024 23:00,517.5
4018,28.41,locomotor,8/28/2024 0:00,230.5
4018,28.41,locomotor,8/28/2024 1:00,133
4018,28.41,locomotor,8/28/2024 2:00,100.5
4018,28.41,locomotor,8/28/2024 3:00,218
4018,28.41,locomotor,8/28/2024 4:00,292
4018,28.41,locomotor,8/28/2024 5:00,1451.5
4018,28.41,locomotor,8/28/2024 6:00,1264
4018,28.41,locomotor,8/28/2024 7:00,130.666666666667
4018,28.41,locomotor,8/28/2024 8:00,158
4018,28.41,locomotor,8/28/2024 9:00,493
4018,28.41,locomotor,8/28/2024 10:00,86
4018,28.41,locomotor,8/28/2024 11:00,27
4018,28.41,locomotor,8/28/2024 12:00,23
4018,28.41,locomotor,8/28/2024 13:00,85
4018,28.41,locomotor,8/28/2024 14:00,241.333333333333
4018,28.41,locomotor,8/28/2024 15:00,41.5
4018,28.41,locomotor,8/28/2024 16:00,56
4018,28.41,locomotor,8/28/2024 17:00,64.6666666666667
4018,28.41,locomotor,8/28/2024 18:00,101.5
4018,28.41,locomotor,8/28/2024 19:00,104
4018,28.41,locomotor,8/28/2024 20:00,571.666666666667
4018,28.41,locomotor,8/28/2024 21:00,1115.5
4018,28.41,locomotor,8/28/2024 22:00,575.5
4018,28.41,locomotor,8/28/2024 23:00,730.5
4018,28.41,locomotor,8/29/2024 0:00,160.333333333333
4018,28.41,locomotor,8/29/2024 1:00,438
4018,28.41,locomotor,8/29/2024 2:00,90.5
4018,28.41,locomotor,8/29/2024 3:00,689
4018,28.41,locomotor,8/29/2024 4:00,446.5
4018,28.41,locomotor,8/29/2024 5:00,935
4018,28.41,locomotor,8/29/2024 6:00,577.666666666667
4018,28.41,locomotor,8/29/2024 7:00,130.5
4018,28.41,locomotor,8/29/2024 8:00,699
4018,28.41,locomotor,8/29/2024 9:00,390.666666666667
4018,28.41,locomotor,8/29/2024 10:00,40.5
4018,28.41,locomotor,8/29/2024 11:00,64
4018,28.41,locomotor,8/29/2024 12:00,55.5
4018,28.41,locomotor,8/29/2024 13:00,217.666666666667
4018,28.41,locomotor,8/29/2024 14:00,29.5
4018,28.41,locomotor,8/29/2024 15:00,35
4018,28.41,locomotor,8/29/2024 16:00,56.3333333333333
4018,28.41,locomotor,8/29/2024 17:00,156
4018,28.41,locomotor,8/29/2024 18:00,116
4018,28.41,locomotor,8/29/2024 19:00,101
4018,28.41,locomotor,8/29/2024 20:00,653
4018,28.41,locomotor,8/29/2024 21:00,1503.5
4018,28.41,locomotor,8/29/2024 22:00,653
4018,28.41,locomotor,8/29/2024 23:00,437.5
4018,28.41,locomotor,8/30/2024 0:00,173.5
4018,28.41,locomotor,8/30/2024 1:00,403.5
4018,28.41,locomotor,8/30/2024 2:00,175.333333333333
4018,28.41,locomotor,8/30/2024 3:00,451
4018,28.41,locomotor,8/30/2024 4:00,216.5
4018,28.41,locomotor,8/30/2024 5:00,874
4018,28.41,locomotor,8/30/2024 6:00,182
4018,28.41,locomotor,8/30/2024 7:00,231.5
4018,28.41,locomotor,8/30/2024 8:00,277.333333333333
4020,28.6,locomotor,8/26/2024 9:00,524
4020,28.6,locomotor,8/26/2024 10:00,2247.33333333333
4020,28.6,locomotor,8/26/2024 11:00,1851
4020,28.6,locomotor,8/26/2024 12:00,1210.5
4020,28.6,locomotor,8/26/2024 13:00,883.666666666667
4020,28.6,locomotor,8/26/2024 14:00,380
4020,28.6,locomotor,8/26/2024 15:00,199
4020,28.6,locomotor,8/26/2024 16:00,162
4020,28.6,locomotor,8/26/2024 17:00,144.666666666667
4020,28.6,locomotor,8/26/2024 18:00,227
4020,28.6,locomotor,8/26/2024 19:00,323.5
4020,28.6,locomotor,8/26/2024 20:00,379.333333333333
4020,28.6,locomotor,8/26/2024 21:00,965
4020,28.6,locomotor,8/26/2024 22:00,2174
4020,28.6,locomotor,8/26/2024 23:00,1297.66666666667
4020,28.6,locomotor,8/27/2024 0:00,771
4020,28.6,locomotor,8/27/2024 1:00,651.5
4020,28.6,locomotor,8/27/2024 2:00,125.333333333333
4020,28.6,locomotor,8/27/2024 3:00,80
4020,28.6,locomotor,8/27/2024 4:00,138.5
4020,28.6,locomotor,8/27/2024 5:00,1440.5
4020,28.6,locomotor,8/27/2024 6:00,379.333333333333
4020,28.6,locomotor,8/27/2024 7:00,441.5
4020,28.6,locomotor,8/27/2024 8:00,35.5
4020,28.6,locomotor,8/27/2024 9:00,82.3333333333333
4020,28.6,locomotor,8/27/2024 10:00,137
4020,28.6,locomotor,8/27/2024 11:00,33.5
4020,28.6,locomotor,8/27/2024 12:00,20.6666666666667
4020,28.6,locomotor,8/27/2024 13:00,115.5
4020,28.6,locomotor,8/27/2024 14:00,214.5
4020,28.6,locomotor,8/27/2024 15:00,76.6666666666667
4020,28.6,locomotor,8/27/2024 16:00,182
4020,28.6,locomotor,8/27/2024 17:00,196
4020,28.6,locomotor,8/27/2024 18:00,24.5
4020,28.6,locomotor,8/27/2024 19:00,225.666666666667
4020,28.6,locomotor,8/27/2024 20:00,1132.5
4020,28.6,locomotor,8/27/2024 21:00,2007.5
4020,28.6,locomotor,8/27/2024 22:00,1990.33333333333
4020,28.6,locomotor,8/27/2024 23:00,279
4020,28.6,locomotor,8/28/2024 0:00,400
4020,28.6,locomotor,8/28/2024 1:00,73
4020,28.6,locomotor,8/28/2024 2:00,896
4020,28.6,locomotor,8/28/2024 3:00,327
4020,28.6,locomotor,8/28/2024 4:00,841.666666666667
4020,28.6,locomotor,8/28/2024 5:00,2076.5
4020,28.6,locomotor,8/28/2024 6:00,153.5
4020,28.6,locomotor,8/28/2024 7:00,451.5
4020,28.6,locomotor,8/28/2024 8:00,82.3333333333333
4020,28.6,locomotor,8/28/2024 9:00,39
4020,28.6,locomotor,8/28/2024 10:00,412.5
4020,28.6,locomotor,8/28/2024 11:00,43
4020,28.6,locomotor,8/28/2024 12:00,89
4020,28.6,locomotor,8/28/2024 13:00,328.5
4020,28.6,locomotor,8/28/2024 14:00,35
4020,28.6,locomotor,8/28/2024 15:00,165.5
4020,28.6,locomotor,8/28/2024 16:00,144
4020,28.6,locomotor,8/28/2024 17:00,59.6666666666667
4020,28.6,locomotor,8/28/2024 18:00,33
4020,28.6,locomotor,8/28/2024 19:00,97
4020,28.6,locomotor,8/28/2024 20:00,72.5
4020,28.6,locomotor,8/28/2024 21:00,1451
4020,28.6,locomotor,8/28/2024 22:00,878
4020,28.6,locomotor,8/28/2024 23:00,255
4020,28.6,locomotor,8/29/2024 0:00,405.666666666667
4020,28.6,locomotor,8/29/2024 1:00,668
4020,28.6,locomotor,8/29/2024 2:00,524.5
4020,28.6,locomotor,8/29/2024 3:00,350
4020,28.6,locomotor,8/29/2024 4:00,477.5
4020,28.6,locomotor,8/29/2024 5:00,2112.5
4020,28.6,locomotor,8/29/2024 6:00,644.666666666667
4020,28.6,locomotor,8/29/2024 7:00,30
4020,28.6,locomotor,8/29/2024 8:00,246
4020,28.6,locomotor,8/29/2024 9:00,76.5
4020,28.6,locomotor,8/29/2024 10:00,48.6666666666667
4020,28.6,locomotor,8/29/2024 11:00,50.5
4020,28.6,locomotor,8/29/2024 12:00,138
4020,28.6,locomotor,8/29/2024 13:00,35
4020,28.6,locomotor,8/29/2024 14:00,83
4020,28.6,locomotor,8/29/2024 15:00,34
4020,28.6,locomotor,8/29/2024 16:00,79.6666666666667
4020,28.6,locomotor,8/29/2024 17:00,566.5
4020,28.6,locomotor,8/29/2024 18:00,49.5
4020,28.6,locomotor,8/29/2024 19:00,84.6666666666667
4020,28.6,locomotor,8/29/2024 20:00,719.5
4020,28.6,locomotor,8/29/2024 21:00,1773
4020,28.6,locomotor,8/29/2024 22:00,510
4020,28.6,locomotor,8/29/2024 23:00,356.666666666667
4020,28.6,locomotor,8/30/2024 0:00,1349.5
4020,28.6,locomotor,8/30/2024 1:00,91
4020,28.6,locomotor,8/30/2024 2:00,31.6666666666667
4020,28.6,locomotor,8/30/2024 3:00,156
4020,28.6,locomotor,8/30/2024 4:00,833
4020,28.6,locomotor,8/30/2024 5:00,1872
4020,28.6,locomotor,8/30/2024 6:00,299.5
4020,28.6,locomotor,8/30/2024 7:00,415.5
4020,28.6,locomotor,8/30/2024 8:00,44.6666666666667
4022,34.41,locomotor,8/26/2024 9:00,1237
4022,34.41,locomotor,8/26/2024 10:00,2083.33333333333
4022,34.41,locomotor,8/26/2024 11:00,413
4022,34.41,locomotor,8/26/2024 12:00,905
4022,34.41,locomotor,8/26/2024 13:00,569
4022,34.41,locomotor,8/26/2024 14:00,429.333333333333
4022,34.41,locomotor,8/26/2024 15:00,100
4022,34.41,locomotor,8/26/2024 16:00,57
4022,34.41,locomotor,8/26/2024 17:00,36.3333333333333
4022,34.41,locomotor,8/26/2024 18:00,153
4022,34.41,locomotor,8/26/2024 19:00,18
4022,34.41,locomotor,8/26/2024 20:00,865.333333333333
4022,34.41,locomotor,8/26/2024 21:00,2256.5
4022,34.41,locomotor,8/26/2024 22:00,2507
4022,34.41,locomotor,8/26/2024 23:00,282.666666666667
4022,34.41,locomotor,8/27/2024 0:00,470
4022,34.41,locomotor,8/27/2024 1:00,564
4022,34.41,locomotor,8/27/2024 2:00,120.5
4022,34.41,locomotor,8/27/2024 3:00,136
4022,34.41,locomotor,8/27/2024 4:00,1328
4022,34.41,locomotor,8/27/2024 5:00,1294
4022,34.41,locomotor,8/27/2024 6:00,449.333333333333
4022,34.41,locomotor,8/27/2024 7:00,32
4022,34.41,locomotor,8/27/2024 8:00,31
4022,34.41,locomotor,8/27/2024 9:00,510.333333333333
4022,34.41,locomotor,8/27/2024 10:00,61.5
4022,34.41,locomotor,8/27/2024 11:00,75.5
4022,34.41,locomotor,8/27/2024 12:00,66.6666666666667
4022,34.41,locomotor,8/27/2024 13:00,7
4022,34.41,locomotor,8/27/2024 14:00,371
4022,34.41,locomotor,8/27/2024 15:00,33.5
4022,34.41,locomotor,8/27/2024 16:00,124
4022,34.41,locomotor,8/27/2024 17:00,311.5
4022,34.41,locomotor,8/27/2024 18:00,20.5
4022,34.41,locomotor,8/27/2024 19:00,35.3333333333333
4022,34.41,locomotor,8/27/2024 20:00,644.5
4022,34.41,locomotor,8/27/2024 21:00,1954.5
4022,34.41,locomotor,8/27/2024 22:00,764.666666666667
4022,34.41,locomotor,8/27/2024 23:00,1050
4022,34.41,locomotor,8/28/2024 0:00,895.5
4022,34.41,locomotor,8/28/2024 1:00,341.666666666667
4022,34.41,locomotor,8/28/2024 2:00,607.5
4022,34.41,locomotor,8/28/2024 3:00,753.5
4022,34.41,locomotor,8/28/2024 4:00,9.5
4022,34.41,locomotor,8/28/2024 5:00,880
4022,34.41,locomotor,8/28/2024 6:00,419.5
4022,34.41,locomotor,8/28/2024 7:00,67.5
4022,34.41,locomotor,8/28/2024 8:00,64.3333333333333
4022,34.41,locomotor,8/28/2024 9:00,42
4022,34.41,locomotor,8/28/2024 10:00,233.5
4022,34.41,locomotor,8/28/2024 11:00,193
4022,34.41,locomotor,8/28/2024 12:00,54.5
4022,34.41,locomotor,8/28/2024 13:00,110
4022,34.41,locomotor,8/28/2024 14:00,328.333333333333
4022,34.41,locomotor,8/28/2024 15:00,9.5
4022,34.41,locomotor,8/28/2024 16:00,14.5
4022,34.41,locomotor,8/28/2024 17:00,120
4022,34.41,locomotor,8/28/2024 18:00,101
4022,34.41,locomotor,8/28/2024 19:00,60.5
4022,34.41,locomotor,8/28/2024 20:00,206
4022,34.41,locomotor,8/28/2024 21:00,1872.33333333333
4022,34.41,locomotor,8/28/2024 22:00,339
4022,34.41,locomotor,8/28/2024 23:00,58.5
4022,34.41,locomotor,8/29/2024 0:00,1045
4022,34.41,locomotor,8/29/2024 1:00,387.5
4022,34.41,locomotor,8/29/2024 2:00,63.5
4022,34.41,locomotor,8/29/2024 3:00,201.333333333333
4022,34.41,locomotor,8/29/2024 4:00,949
4022,34.41,locomotor,8/29/2024 5:00,859.5
4022,34.41,locomotor,8/29/2024 6:00,1182
4022,34.41,locomotor,8/29/2024 7:00,47.3333333333333
4022,34.41,locomotor,8/29/2024 8:00,13
4022,34.41,locomotor,8/29/2024 9:00,228.5
4022,34.41,locomotor,8/29/2024 10:00,37
4022,34.41,locomotor,8/29/2024 11:00,13.5
4022,34.41,locomotor,8/29/2024 12:00,335
4022,34.41,locomotor,8/29/2024 13:00,205.666666666667
4022,34.41,locomotor,8/29/2024 14:00,9.5
4022,34.41,locomotor,8/29/2024 15:00,4
4022,34.41,locomotor,8/29/2024 16:00,17.6666666666667
4022,34.41,locomotor,8/29/2024 17:00,83
4022,34.41,locomotor,8/29/2024 18:00,386.5
4022,34.41,locomotor,8/29/2024 19:00,15
4022,34.41,locomotor,8/29/2024 20:00,847.666666666667
4022,34.41,locomotor,8/29/2024 21:00,657.5
4022,34.41,locomotor,8/29/2024 22:00,567.5
4022,34.41,locomotor,8/29/2024 23:00,466.333333333333
4022,34.41,locomotor,8/30/2024 0:00,162.5
4022,34.41,locomotor,8/30/2024 1:00,947.5
4022,34.41,locomotor,8/30/2024 2:00,607.333333333333
4022,34.41,locomotor,8/30/2024 3:00,332
4022,34.41,locomotor,8/30/2024 4:00,588.5
4022,34.41,locomotor,8/30/2024 5:00,990.666666666667
4022,34.41,locomotor,8/30/2024 6:00,45.5
4022,34.41,locomotor,8/30/2024 7:00,155.5
4022,34.41,locomotor,8/30/2024 8:00,49
7858,29.22,locomotor,8/26/2024 9:00,1230
7858,29.22,locomotor,8/26/2024 10:00,1887.5
7858,29.22,locomotor,8/26/2024 11:00,1233
7858,29.22,locomotor,8/26/2024 12:00,387
7858,29.22,locomotor,8/26/2024 13:00,668
7858,29.22,locomotor,8/26/2024 14:00,112.666666666667
7858,29.22,locomotor,8/26/2024 15:00,208
7858,29.22,locomotor,8/26/2024 16:00,55
7858,29.22,locomotor,8/26/2024 17:00,152.666666666667
7858,29.22,locomotor,8/26/2024 18:00,82.5
7858,29.22,locomotor,8/26/2024 19:00,169
7858,29.22,locomotor,8/26/2024 20:00,925.666666666667
7858,29.22,locomotor,8/26/2024 21:00,1329
7858,29.22,locomotor,8/26/2024 22:00,1656
7858,29.22,locomotor,8/26/2024 23:00,1047
7858,29.22,locomotor,8/27/2024 0:00,212.666666666667
7858,29.22,locomotor,8/27/2024 1:00,62.5
7858,29.22,locomotor,8/27/2024 2:00,79.5
7858,29.22,locomotor,8/27/2024 3:00,93
7858,29.22,locomotor,8/27/2024 4:00,96
7858,29.22,locomotor,8/27/2024 5:00,1421.5
7858,29.22,locomotor,8/27/2024 6:00,548
7858,29.22,locomotor,8/27/2024 7:00,96.5
7858,29.22,locomotor,8/27/2024 8:00,112
7858,29.22,locomotor,8/27/2024 9:00,47
7858,29.22,locomotor,8/27/2024 10:00,68
